HKG, SIN, SEA, NRT, KIX

3232235777
128.0.0.0
1745879040 1048576
104.24.189.0 	 colo=HKG
104.24.189.128 	 colo=HKG
104.24.185.192 	 colo=HKG
104.24.189.64 	 colo=HKG
104.24.182.128 	 colo=HKG
104.24.190.64 	 colo=HKG
104.24.166.0 	 
104.24.190.0 	 colo=HKG
104.24.191.64 	 colo=HKG
104.24.191.128 	 colo=HKG
104.24.186.0 	 colo=HKG
104.24.190.192 	 colo=HKG
104.24.167.128 	 
104.24.191.192 	 colo=HKG
104.24.173.192 	 colo=HKG
104.24.192.128 	 colo=HKG
104.24.168.64 	 
104.24.183.64 	 colo=HKG
104.24.193.128 	 colo=HKG
104.24.190.128 	 colo=HKG
104.24.168.192 	 
104.24.194.0 	 colo=HKG
104.24.180.64 	 colo=HKG
104.24.161.128 	 
104.24.194.128 	 colo=HKG
104.24.191.0 	 colo=HKG
104.24.195.128 	 colo=HKG
104.24.195.64 	 colo=HKG
104.24.170.64 	 
104.24.187.64 	 colo=HKG
104.24.197.0 	 colo=HKG
104.24.196.0 	 colo=HKG
104.24.165.0 	 
104.24.196.64 	 colo=HKG
104.24.193.192 	 colo=HKG
104.24.178.0 	 colo=HKG
104.24.176.0 	 
104.24.177.0 	 
104.24.176.64 	 
104.24.192.0 	 colo=HKG
104.24.177.192 	 
104.24.197.64 	 colo=HKG
104.24.198.128 	 colo=HKG
104.24.193.0 	 colo=HKG
104.24.192.64 	 colo=HKG
104.24.193.64 	 colo=HKG
104.24.200.64 	 colo=HKG
104.24.199.128 	 colo=HKG
104.24.198.192 	 colo=HKG
104.24.200.0 	 colo=HKG
104.24.194.64 	 colo=HKG
104.24.199.192 	 colo=HKG
104.24.181.0 	 
104.24.202.64 	 colo=HKG
104.24.194.192 	 colo=HKG
104.24.202.0 	 colo=HKG
104.24.202.192 	 colo=HKG
104.24.203.0 	 colo=HKG
104.24.195.0 	 colo=HKG
104.24.202.128 	 colo=HKG
104.24.203.128 	 colo=HKG
104.24.195.192 	 colo=HKG
104.24.200.192 	 colo=HKG
104.24.203.192 	 colo=HKG
104.24.204.0 	 colo=HKG
104.24.201.192 	 colo=HKG
104.24.196.128 	 colo=HKG
104.24.204.128 	 colo=HKG
104.24.205.64 	 colo=HKG
104.24.205.192 	 colo=HKG
104.24.206.64 	 colo=HKG
104.24.205.128 	 colo=HKG
104.24.203.64 	 colo=HKG
104.24.197.192 	 colo=HKG
104.24.205.0 	 colo=HKG
104.24.207.128 	 colo=HKG
104.24.198.64 	 colo=HKG
104.24.207.192 	 colo=HKG
104.24.207.64 	 colo=HKG
104.24.208.0 	 colo=HKG
104.24.184.64 	 
104.24.185.0 	 
104.24.204.192 	 colo=HKG
104.24.208.128 	 colo=HKG
104.24.209.64 	 colo=HKG
104.24.206.192 	 colo=HKG
104.24.200.128 	 colo=HKG
104.24.209.128 	 colo=HKG
104.24.209.192 	 colo=HKG
104.24.211.0 	 colo=HKG
104.24.210.64 	 colo=HKG
104.24.211.128 	 colo=HKG
104.24.192.192 	 colo=HKG
104.24.186.128 	 
104.24.211.192 	 colo=HKG
104.24.201.0 	 colo=HKG
104.24.179.64 	 
104.24.212.192 	 colo=HKG
104.24.201.64 	 colo=HKG
104.24.213.0 	 colo=HKG
104.24.213.64 	 colo=HKG
104.24.213.192 	 colo=HKG
104.24.210.0 	 colo=HKG
104.24.188.0 	 
104.24.188.64 	 
104.24.214.128 	 colo=HKG
104.24.201.128 	 colo=HKG
104.24.188.192 	 
104.24.216.64 	 colo=HKG
104.24.182.0 	 
104.24.212.0 	 colo=HKG
104.24.215.192 	 colo=HKG
104.24.189.192 	 
104.24.213.128 	 colo=HKG
104.24.214.64 	 colo=HKG
104.24.217.64 	 colo=HKG
104.24.217.128 	 colo=HKG
104.24.216.192 	 colo=HKG
104.24.204.64 	 colo=HKG
104.24.211.64 	 colo=HKG
104.24.215.128 	 colo=HKG
104.24.206.0 	 colo=HKG
104.24.218.128 	 colo=HKG
104.24.207.0 	 colo=HKG
104.24.206.128 	 colo=HKG
104.24.208.64 	 colo=HKG
104.24.219.64 	 colo=HKG
104.24.220.128 	 colo=HKG
104.24.221.0 	 colo=HKG
104.24.199.0 	 colo=HKG
104.24.218.64 	 colo=HKG
104.24.210.128 	 colo=HKG
104.24.221.128 	 colo=HKG
104.24.220.64 	 colo=HKG
104.24.222.192 	 colo=HKG
104.24.222.64 	 colo=HKG
104.24.222.0 	 colo=HKG
104.24.186.192 	 
104.24.218.0 	 colo=HKG
104.24.220.192 	 colo=HKG
104.24.196.192 	 
104.24.224.0 	 colo=HKG
104.24.217.0 	 colo=HKG
104.24.224.128 	 colo=HKG
104.24.223.0 	 colo=HKG
104.24.216.128 	 colo=HKG
104.24.197.128 	 
104.24.215.64 	 colo=HKG
104.24.222.128 	 colo=HKG
104.24.226.64 	 colo=HKG
104.24.219.0 	 colo=HKG
104.24.218.192 	 colo=HKG
104.24.226.192 	 colo=HKG
104.24.199.64 	 
104.24.220.0 	 colo=HKG
104.24.227.128 	 colo=HKG
104.24.221.64 	 colo=HKG
104.24.228.128 	 colo=HKG
104.24.226.128 	 colo=HKG
104.24.227.192 	 colo=HKG
104.24.228.192 	 colo=HKG
104.24.228.64 	 colo=HKG
104.24.212.64 	 colo=HKG
104.24.229.64 	 colo=HKG
104.24.230.0 	 colo=HKG
104.24.229.0 	 colo=HKG
104.24.230.64 	 colo=HKG
104.24.230.128 	 colo=HKG
104.24.227.0 	 colo=HKG
104.24.227.64 	 colo=HKG
104.24.223.64 	 colo=HKG
104.24.231.64 	 colo=HKG
104.24.224.64 	 colo=HKG
104.24.225.64 	 colo=HKG
104.24.232.0 	 colo=HKG
104.24.228.0 	 colo=HKG
104.24.198.0 	 
104.24.208.192 	 
104.24.209.0 	 
104.24.229.192 	 colo=HKG
104.24.233.192 	 colo=HKG
104.24.234.0 	 colo=HKG
104.24.210.192 	 
104.24.234.64 	 colo=HKG
104.24.234.128 	 colo=HKG
104.24.233.0 	 colo=HKG
104.24.234.192 	 colo=HKG
104.24.235.192 	 colo=HKG
104.24.235.64 	 colo=HKG
104.24.212.128 	 
104.24.236.128 	 colo=HKG
104.24.237.0 	 colo=HKG
104.24.215.0 	 colo=HKG
104.24.225.192 	 colo=HKG
104.24.229.128 	 colo=HKG
104.24.214.0 	 
104.24.236.192 	 colo=HKG
104.24.214.192 	 
104.24.238.0 	 colo=HKG
104.24.238.192 	 colo=HKG
104.24.237.192 	 colo=HKG
104.24.231.0 	 colo=HKG
104.24.236.64 	 colo=HKG
104.24.230.192 	 colo=HKG
104.24.239.192 	 colo=HKG
104.24.231.192 	 colo=HKG
104.24.239.64 	 colo=HKG
104.24.217.192 	 
104.24.238.128 	 colo=HKG
104.24.239.0 	 colo=HKG
104.24.219.128 	 
104.24.219.192 	 
104.24.232.64 	 colo=HKG
104.24.224.192 	 colo=HKG
104.24.242.0 	 colo=HKG
104.24.240.192 	 colo=HKG
104.24.241.128 	 colo=HKG
104.24.241.192 	 colo=HKG
104.24.232.128 	 colo=HKG
104.24.243.64 	 colo=HKG
104.24.240.0 	 colo=HKG
104.24.243.0 	 colo=HKG
104.24.244.0 	 colo=HKG
104.24.242.128 	 colo=HKG
104.24.245.0 	 colo=HKG
104.24.245.64 	 colo=HKG
104.24.240.64 	 colo=HKG
104.24.245.192 	 colo=HKG
104.24.246.0 	 colo=HKG
104.24.236.0 	 colo=HKG
104.24.223.128 	 
104.24.223.192 	 
104.24.247.0 	 colo=HKG
104.24.243.128 	 colo=HKG
104.24.246.128 	 colo=HKG
104.24.246.192 	 colo=HKG
104.24.245.128 	 colo=HKG
104.24.248.0 	 colo=HKG
104.24.238.64 	 colo=HKG
104.24.248.128 	 colo=HKG
104.24.249.0 	 colo=HKG
104.24.216.0 	 
104.24.225.0 	 
104.24.249.64 	 colo=HKG
104.24.225.128 	 
104.24.250.0 	 colo=HKG
104.24.226.0 	 
104.24.250.64 	 colo=HKG
104.24.240.128 	 colo=HKG
104.24.250.128 	 colo=HKG
104.24.242.64 	 colo=HKG
104.24.243.192 	 colo=HKG
104.24.252.64 	 colo=HKG
104.24.252.0 	 colo=HKG
104.24.247.192 	 colo=HKG
104.24.251.64 	 colo=HKG
104.24.247.128 	 colo=HKG
104.24.252.128 	 colo=HKG
104.24.252.192 	 colo=HKG
104.24.253.192 	 colo=HKG
104.24.253.64 	 colo=HKG
104.24.254.0 	 colo=HKG
104.24.244.64 	 colo=HKG
104.24.253.128 	 colo=HKG
104.24.254.128 	 colo=HKG
104.24.251.0 	 colo=HKG
104.24.244.128 	 colo=HKG
104.24.255.64 	 colo=HKG
104.24.221.192 	 
104.24.242.192 	 colo=HKG
104.25.0.64 	 colo=HKG
104.24.255.0 	 colo=HKG
104.24.235.128 	 colo=HKG
104.24.231.128 	 
104.25.1.0 	 colo=HKG
104.24.247.64 	 colo=HKG
104.25.1.64 	 colo=HKG
104.25.0.192 	 colo=HKG
104.25.1.128 	 colo=HKG
104.24.248.64 	 colo=HKG
104.24.254.64 	 colo=HKG
104.25.2.64 	 colo=HKG
104.25.2.192 	 colo=HKG
104.24.232.192 	 
104.24.254.192 	 colo=HKG
104.24.233.64 	 
104.24.241.64 	 colo=HKG
104.24.233.128 	 
104.24.251.128 	 colo=HKG
104.25.4.192 	 colo=HKG
104.25.5.128 	 colo=HKG
104.25.5.0 	 colo=HKG
104.24.235.0 	 
104.25.4.0 	 colo=HKG
104.25.6.128 	 colo=HKG
104.24.248.192 	 colo=HKG
104.24.244.192 	 colo=HKG
104.25.4.64 	 colo=HKG
104.25.5.64 	 colo=HKG
104.24.255.128 	 colo=HKG
104.25.3.128 	 colo=HKG
104.25.7.0 	 colo=HKG
104.25.6.192 	 colo=HKG
104.24.237.64 	 
104.25.7.192 	 colo=HKG
104.25.8.0 	 colo=HKG
104.24.255.192 	 colo=HKG
104.24.237.128 	 
104.25.10.128 	 colo=HKG
104.25.10.0 	 colo=HKG
104.24.246.64 	 colo=HKG
104.24.239.128 	 
104.25.10.64 	 colo=HKG
104.25.11.0 	 colo=HKG
104.25.1.192 	 colo=HKG
104.25.11.64 	 colo=HKG
104.25.3.0 	 colo=HKG
104.25.2.0 	 colo=HKG
104.25.11.192 	 colo=HKG
104.24.241.0 	 
104.25.12.64 	 colo=HKG
104.25.12.128 	 colo=HKG
104.25.13.128 	 colo=HKG
104.25.13.192 	 colo=HKG
104.25.7.128 	 colo=HKG
104.25.10.192 	 colo=HKG
104.25.13.0 	 colo=HKG
104.24.251.192 	 colo=HKG
104.25.15.64 	 colo=HKG
104.25.8.128 	 colo=HKG
104.25.15.0 	 colo=HKG
104.25.6.0 	 colo=HKG
104.25.12.192 	 colo=HKG
104.25.15.128 	 colo=HKG
104.25.5.192 	 colo=HKG
104.25.15.192 	 colo=HKG
104.25.16.128 	 colo=HKG
104.25.16.192 	 colo=HKG
104.25.17.128 	 colo=HKG
104.25.18.0 	 colo=HKG
104.25.17.64 	 colo=HKG
104.25.17.192 	 colo=HKG
104.25.14.0 	 colo=HKG
104.25.6.64 	 colo=HKG
104.25.9.0 	 colo=HKG
104.25.18.64 	 colo=HKG
104.25.14.128 	 colo=HKG
104.25.9.128 	 colo=HKG
104.25.7.64 	 colo=HKG
104.25.19.128 	 colo=HKG
104.25.19.192 	 colo=HKG
104.25.20.64 	 colo=HKG
104.24.249.128 	 
104.25.21.64 	 colo=HKG
104.25.17.0 	 colo=HKG
104.25.20.128 	 colo=HKG
104.25.21.128 	 colo=HKG
104.25.11.128 	 colo=HKG
104.24.250.192 	 
104.25.12.0 	 colo=HKG
104.25.21.192 	 colo=HKG
104.25.22.128 	 colo=HKG
104.25.22.64 	 colo=HKG
104.25.19.0 	 colo=HKG
104.25.23.128 	 colo=HKG
104.25.23.192 	 colo=HKG
104.24.253.0 	 
104.25.24.128 	 colo=HKG
104.25.23.0 	 colo=HKG
104.25.23.64 	 colo=HKG
104.25.13.64 	 colo=HKG
104.25.20.0 	 colo=HKG
104.25.22.192 	 colo=HKG
104.25.14.192 	 colo=HKG
104.25.24.0 	 colo=HKG
104.25.25.64 	 colo=HKG
104.25.25.0 	 colo=HKG
104.25.27.64 	 colo=HKG
104.25.25.128 	 colo=HKG
104.25.27.128 	 colo=HKG
104.25.0.0 	 
104.25.27.0 	 colo=HKG
104.25.16.0 	 colo=HKG
104.25.0.128 	 
104.25.24.192 	 colo=HKG
104.25.29.64 	 colo=HKG
104.25.29.192 	 colo=HKG
104.25.27.192 	 colo=HKG
104.25.18.192 	 colo=HKG
104.25.28.128 	 colo=HKG
104.25.28.64 	 colo=HKG
104.25.2.128 	 
104.25.18.128 	 colo=HKG
104.25.28.192 	 colo=HKG
104.25.31.64 	 colo=HKG
104.25.20.192 	 colo=HKG
104.25.3.64 	 
104.25.3.192 	 
104.25.29.128 	 colo=HKG
104.25.30.192 	 colo=HKG
104.25.31.0 	 colo=HKG
104.25.32.128 	 colo=HKG
104.25.33.0 	 colo=HKG
104.24.249.192 	 
104.25.32.192 	 colo=HKG
104.25.32.0 	 colo=HKG
104.25.4.128 	 
104.25.34.64 	 colo=HKG
104.25.33.192 	 colo=HKG
104.25.33.64 	 colo=HKG
104.25.35.0 	 colo=HKG
104.25.33.128 	 colo=HKG
104.25.34.192 	 colo=HKG
104.25.36.128 	 colo=HKG
104.25.24.64 	 colo=HKG
104.25.36.64 	 colo=HKG
104.25.26.0 	 colo=HKG
104.25.32.64 	 colo=HKG
104.25.25.192 	 colo=HKG
104.25.37.128 	 colo=HKG
104.25.26.128 	 colo=HKG
104.25.37.0 	 colo=HKG
104.25.34.0 	 colo=HKG
104.25.14.64 	 colo=HKG
104.25.8.64 	 
104.25.26.192 	 colo=HKG
104.25.35.192 	 colo=HKG
104.25.9.192 	 
104.25.39.128 	 colo=HKG
104.25.39.192 	 colo=HKG
104.25.9.64 	 
104.25.40.128 	 colo=HKG
104.25.40.64 	 colo=HKG
104.25.41.64 	 colo=HKG
104.25.30.0 	 colo=HKG
104.25.28.0 	 colo=HKG
104.25.41.192 	 colo=HKG
104.25.41.0 	 colo=HKG
104.25.42.128 	 colo=HKG
104.25.22.0 	 colo=HKG
104.25.42.64 	 colo=HKG
104.25.43.0 	 colo=HKG
104.25.38.192 	 colo=HKG
104.25.44.64 	 colo=HKG
104.25.35.64 	 colo=HKG
104.25.37.192 	 colo=HKG
104.25.35.128 	 colo=HKG
104.25.36.0 	 colo=HKG
104.25.45.0 	 colo=HKG
104.25.16.64 	 
104.25.45.128 	 colo=HKG
104.25.45.64 	 colo=HKG
104.25.38.0 	 colo=HKG
104.25.46.0 	 colo=HKG
104.25.43.128 	 colo=HKG
104.25.39.0 	 colo=HKG
104.25.47.0 	 colo=HKG
104.25.43.192 	 colo=HKG
104.25.30.64 	 colo=HKG
104.25.46.128 	 colo=HKG
104.25.8.192 	 
104.25.47.192 	 colo=HKG
104.25.29.0 	 colo=HKG
104.25.19.64 	 
104.25.48.192 	 colo=HKG
104.25.48.64 	 colo=HKG
104.25.42.0 	 colo=HKG
104.25.48.0 	 colo=HKG
104.25.49.192 	 colo=HKG
104.25.41.128 	 colo=HKG
104.25.49.128 	 colo=HKG
104.25.50.192 	 colo=HKG
104.25.50.64 	 colo=HKG
104.25.51.192 	 colo=HKG
104.25.49.64 	 colo=HKG
104.25.51.64 	 colo=HKG
104.25.49.0 	 colo=HKG
104.25.43.64 	 colo=HKG
104.25.31.192 	 colo=HKG
104.25.51.128 	 colo=HKG
104.25.52.64 	 colo=HKG
104.25.26.64 	 
104.25.53.0 	 colo=HKG
104.25.53.128 	 colo=HKG
104.25.52.0 	 colo=HKG
104.25.34.128 	 colo=HKG
104.25.54.128 	 colo=HKG
104.25.55.0 	 colo=HKG
104.25.55.64 	 colo=HKG
104.25.54.64 	 colo=HKG
104.25.44.128 	 colo=HKG
104.25.53.64 	 colo=HKG
104.25.55.128 	 colo=HKG
104.25.56.0 	 colo=HKG
104.25.47.128 	 colo=HKG
104.25.30.128 	 
104.25.56.64 	 colo=HKG
104.25.56.128 	 colo=HKG
104.25.56.192 	 colo=HKG
104.25.31.128 	 
104.25.57.0 	 colo=HKG
104.25.57.128 	 colo=HKG
104.25.57.64 	 colo=HKG
104.25.40.192 	 colo=HKG
104.25.58.128 	 colo=HKG
104.25.59.0 	 colo=HKG
104.25.58.192 	 colo=HKG
104.25.21.0 	 
104.25.58.64 	 colo=HKG
104.25.50.128 	 colo=HKG
104.25.59.128 	 colo=HKG
104.25.58.0 	 colo=HKG
104.25.60.128 	 colo=HKG
104.25.60.192 	 colo=HKG
104.25.61.64 	 colo=HKG
104.25.59.192 	 colo=HKG
104.25.61.192 	 colo=HKG
104.25.36.192 	 
104.25.52.128 	 colo=HKG
104.25.37.64 	 
104.25.62.192 	 colo=HKG
104.25.62.64 	 colo=HKG
104.25.38.64 	 
104.25.54.0 	 colo=HKG
104.25.54.192 	 colo=HKG
104.25.38.128 	 
104.25.45.192 	 colo=HKG
104.25.39.64 	 
104.25.64.128 	 colo=HKG
104.25.65.0 	 colo=HKG
104.25.46.64 	 colo=HKG
104.25.62.128 	 colo=HKG
104.25.64.192 	 colo=HKG
104.25.64.64 	 colo=HKG
104.25.65.64 	 colo=HKG
104.25.44.0 	 colo=HKG
104.25.40.0 	 
104.25.66.0 	 colo=HKG
104.25.66.192 	 colo=HKG
104.25.67.64 	 colo=HKG
104.25.65.192 	 colo=HKG
104.25.64.0 	 colo=HKG
104.25.67.192 	 colo=HKG
104.25.67.0 	 colo=HKG
104.25.69.0 	 colo=HKG
104.25.69.64 	 colo=HKG
104.25.57.192 	 colo=HKG
104.25.63.128 	 colo=HKG
104.25.69.192 	 colo=HKG
104.25.66.128 	 colo=HKG
104.25.70.0 	 colo=HKG
104.25.71.0 	 colo=HKG
104.25.61.128 	 colo=HKG
104.25.71.64 	 colo=HKG
104.25.70.128 	 colo=HKG
104.25.52.192 	 colo=HKG
104.25.71.192 	 colo=HKG
104.25.61.0 	 colo=HKG
104.25.71.128 	 colo=HKG
104.25.68.64 	 colo=HKG
104.25.73.0 	 colo=HKG
104.25.44.192 	 
104.25.73.128 	 colo=HKG
104.25.63.0 	 colo=HKG
104.25.73.192 	 colo=HKG
104.25.74.0 	 colo=HKG
104.25.74.192 	 colo=HKG
104.25.63.192 	 colo=HKG
104.25.72.192 	 colo=HKG
104.25.63.64 	 colo=HKG
104.25.48.128 	 
104.25.75.128 	 colo=HKG
104.25.66.64 	 colo=HKG
104.25.65.128 	 colo=HKG
104.25.55.192 	 colo=HKG
104.25.68.128 	 colo=HKG
104.25.50.0 	 
104.25.77.0 	 colo=HKG
104.25.76.64 	 colo=HKG
104.25.77.64 	 colo=HKG
104.25.77.128 	 colo=HKG
104.25.51.0 	 
104.25.77.192 	 colo=HKG
104.25.78.128 	 colo=HKG
104.25.78.192 	 colo=HKG
104.25.42.192 	 
104.25.72.128 	 colo=HKG
104.25.78.0 	 colo=HKG
104.25.75.64 	 colo=HKG
104.25.75.192 	 colo=HKG
104.25.59.64 	 colo=HKG
104.25.69.128 	 colo=HKG
104.25.78.64 	 colo=HKG
104.25.79.192 	 colo=HKG
104.25.80.64 	 colo=HKG
104.25.79.128 	 colo=HKG
104.25.81.128 	 colo=HKG
104.25.60.64 	 colo=HKG
104.25.70.192 	 colo=HKG
104.25.74.64 	 colo=HKG
104.25.81.64 	 colo=HKG
104.25.70.64 	 colo=HKG
104.25.53.192 	 
104.25.82.128 	 colo=HKG
104.25.82.64 	 colo=HKG
104.25.81.192 	 colo=HKG
104.25.79.64 	 colo=HKG
104.25.79.0 	 colo=HKG
104.25.83.64 	 colo=HKG
104.25.84.192 	 colo=HKG
104.25.85.0 	 colo=HKG
104.25.83.192 	 colo=HKG
104.25.84.64 	 colo=HKG
104.25.85.128 	 colo=HKG
104.25.86.64 	 colo=HKG
104.25.84.128 	 colo=HKG
104.25.86.0 	 colo=HKG
104.25.86.192 	 colo=HKG
104.25.76.192 	 colo=HKG
104.25.46.192 	 
104.25.85.64 	 colo=HKG
104.25.47.64 	 
104.25.74.128 	 colo=HKG
104.25.88.64 	 colo=HKG
104.25.88.128 	 colo=HKG
104.25.88.192 	 colo=HKG
104.25.87.192 	 colo=HKG
104.25.89.0 	 colo=HKG
104.25.87.128 	 colo=HKG
104.25.89.64 	 colo=HKG
104.25.87.0 	 colo=HKG
104.25.76.128 	 colo=HKG
104.25.90.0 	 colo=HKG
104.25.91.0 	 colo=HKG
104.25.90.192 	 colo=HKG
104.25.87.64 	 colo=HKG
104.25.90.128 	 colo=HKG
104.25.91.64 	 colo=HKG
104.25.92.0 	 colo=HKG
104.25.76.0 	 colo=HKG
104.25.92.64 	 colo=HKG
104.25.91.192 	 colo=HKG
104.25.62.0 	 
104.25.93.64 	 colo=HKG
104.25.80.0 	 colo=HKG
104.25.80.192 	 colo=HKG
104.25.92.192 	 colo=HKG
104.25.94.192 	 colo=HKG
104.25.82.0 	 colo=HKG
104.25.94.128 	 colo=HKG
104.25.95.64 	 colo=HKG
104.25.83.0 	 colo=HKG
104.25.83.128 	 colo=HKG
104.25.94.64 	 colo=HKG
104.25.72.0 	 colo=HKG
104.25.96.0 	 colo=HKG
104.25.73.64 	 colo=HKG
104.25.96.192 	 colo=HKG
104.25.95.128 	 colo=HKG
104.25.91.128 	 colo=HKG
104.25.97.128 	 colo=HKG
104.25.67.128 	 
104.25.68.0 	 
104.25.89.192 	 colo=HKG
104.25.97.0 	 colo=HKG
104.25.99.0 	 colo=HKG
104.25.98.128 	 colo=HKG
104.25.68.192 	 
104.25.98.64 	 colo=HKG
104.25.98.192 	 colo=HKG
104.25.100.64 	 colo=HKG
104.25.97.64 	 colo=HKG
104.25.99.192 	 colo=HKG
104.25.101.64 	 colo=HKG
104.25.101.128 	 colo=HKG
104.25.98.0 	 colo=HKG
104.25.99.128 	 colo=HKG
104.25.60.0 	 
104.25.101.192 	 colo=HKG
104.25.102.64 	 colo=HKG
104.25.72.64 	 
104.25.93.192 	 colo=HKG
104.25.103.128 	 colo=HKG
104.25.101.0 	 colo=HKG
104.25.94.0 	 colo=HKG
104.25.95.0 	 colo=HKG
104.25.89.128 	 colo=HKG
104.25.102.128 	 colo=HKG
104.25.104.192 	 colo=HKG
104.25.105.0 	 colo=HKG
104.25.104.128 	 colo=HKG
104.25.100.192 	 colo=HKG
104.25.105.192 	 colo=HKG
104.25.105.64 	 colo=HKG
104.25.106.128 	 colo=HKG
104.25.86.128 	 colo=HKG
104.25.75.0 	 
104.25.105.128 	 colo=HKG
104.25.96.64 	 colo=HKG
104.25.103.0 	 colo=HKG
104.25.106.192 	 colo=HKG
104.25.106.64 	 colo=HKG
104.25.108.128 	 colo=HKG
104.25.108.64 	 colo=HKG
104.25.100.128 	 colo=HKG
104.25.109.192 	 colo=HKG
104.25.104.64 	 colo=HKG
104.25.109.0 	 colo=HKG
104.25.80.128 	 
104.25.110.0 	 colo=HKG
104.25.81.0 	 
104.25.110.64 	 colo=HKG
104.25.102.192 	 colo=HKG
104.25.111.64 	 colo=HKG
104.25.111.0 	 colo=HKG
104.25.109.64 	 colo=HKG
104.25.82.192 	 
104.25.107.192 	 colo=HKG
104.25.84.0 	 
104.25.111.192 	 colo=HKG
104.25.111.128 	 colo=HKG
104.25.110.128 	 colo=HKG
104.25.104.0 	 colo=HKG
104.25.85.192 	 
104.25.95.192 	 colo=HKG
104.25.112.64 	 colo=NRT
104.25.112.192 	 colo=NRT
104.25.113.192 	 colo=NRT
104.25.114.0 	 colo=NRT
104.25.88.0 	 
104.25.113.64 	 colo=NRT
104.25.107.64 	 colo=HKG
104.25.112.0 	 colo=NRT
104.25.90.64 	 
104.25.114.128 	 colo=NRT
104.25.108.0 	 colo=HKG
104.25.108.192 	 colo=HKG
104.25.113.128 	 colo=NRT
104.25.115.64 	 colo=NRT
104.25.115.128 	 colo=NRT
104.25.116.64 	 colo=NRT
104.25.92.128 	 
104.25.115.0 	 colo=NRT
104.25.93.0 	 
104.25.116.128 	 colo=NRT
104.25.93.128 	 
104.25.116.192 	 colo=NRT
104.25.117.128 	 colo=NRT
104.25.117.64 	 colo=NRT
104.25.118.0 	 colo=NRT
104.25.118.64 	 colo=NRT
104.25.119.64 	 colo=NRT
104.25.119.128 	 colo=NRT
104.25.119.192 	 colo=NRT
104.25.115.192 	 colo=NRT
104.25.96.128 	 
104.25.114.192 	 colo=NRT
104.25.112.128 	 colo=NRT
104.25.120.192 	 colo=NRT
104.25.121.0 	 colo=NRT
104.25.97.192 	 
104.25.113.0 	 colo=NRT
104.25.117.0 	 colo=NRT
104.25.110.192 	 colo=HKG
104.25.121.128 	 colo=NRT
104.25.114.64 	 colo=NRT
104.25.121.192 	 colo=NRT
104.25.99.64 	 
104.25.122.64 	 colo=NRT
104.25.100.0 	 
104.25.120.64 	 colo=NRT
104.25.122.0 	 colo=NRT
104.25.123.64 	 colo=NRT
104.25.123.128 	 colo=NRT
104.25.122.128 	 colo=NRT
104.25.124.64 	 colo=NRT
104.25.124.0 	 colo=NRT
104.25.123.0 	 colo=NRT
104.25.125.0 	 colo=NRT
104.25.125.64 	 colo=NRT
104.25.128.0 	 colo=HKG
104.25.116.0 	 colo=NRT
104.25.124.192 	 colo=NRT
104.25.126.64 	 colo=NRT
104.25.128.192 	 colo=HKG
104.25.126.192 	 colo=NRT
104.25.103.64 	 
104.25.128.64 	 colo=HKG
104.25.127.0 	 colo=NRT
104.25.127.64 	 colo=NRT
104.25.127.192 	 colo=NRT
104.25.124.128 	 colo=NRT
104.25.122.192 	 colo=NRT
104.25.129.192 	 colo=HKG
104.25.125.192 	 colo=NRT
104.25.129.0 	 colo=HKG
104.25.131.0 	 colo=HKG
104.25.117.192 	 colo=NRT
104.25.106.0 	 colo=HKG
104.25.118.192 	 colo=NRT
104.25.130.192 	 colo=HKG
104.25.132.0 	 colo=HKG
104.25.119.0 	 colo=NRT
104.25.133.128 	 colo=HKG
104.25.133.0 	 colo=HKG
104.25.118.128 	 colo=NRT
104.25.120.128 	 colo=NRT
104.25.126.0 	 colo=NRT
104.25.133.192 	 colo=HKG
104.25.135.0 	 colo=HKG
104.25.134.192 	 colo=HKG
104.25.107.0 	 
104.25.107.128 	 
104.25.131.128 	 colo=HKG
104.25.132.64 	 colo=HKG
104.25.135.64 	 colo=HKG
104.25.135.128 	 colo=HKG
104.25.121.64 	 colo=NRT
104.25.136.64 	 colo=HKG
104.25.137.0 	 colo=HKG
104.25.137.128 	 colo=HKG
104.25.136.128 	 colo=HKG
104.25.136.0 	 colo=HKG
104.25.132.192 	 colo=HKG
104.25.138.128 	 colo=HKG
104.25.137.192 	 colo=HKG
104.25.138.64 	 colo=HKG
104.25.109.128 	 
104.25.126.128 	 colo=NRT
104.25.137.64 	 colo=HKG
104.25.139.0 	 colo=HKG
104.25.134.64 	 colo=HKG
104.25.138.0 	 colo=HKG
104.25.127.128 	 colo=NRT
104.25.136.192 	 colo=HKG
104.25.141.192 	 colo=HKG
104.25.140.0 	 colo=HKG
104.25.102.0 	 
104.25.140.192 	 colo=HKG
104.25.140.64 	 colo=HKG
104.25.141.0 	 colo=HKG
104.25.142.64 	 colo=HKG
104.25.143.128 	 colo=HKG
104.25.141.64 	 colo=HKG
104.25.131.64 	 colo=HKG
104.25.144.64 	 colo=HKG
104.25.130.128 	 colo=HKG
104.25.144.128 	 colo=HKG
104.25.103.192 	 
104.25.144.192 	 colo=HKG
104.25.145.192 	 colo=HKG
104.25.146.0 	 colo=HKG
104.25.131.192 	 colo=HKG
104.25.143.0 	 colo=HKG
104.25.135.192 	 colo=HKG
104.25.146.64 	 colo=HKG
104.25.146.192 	 colo=HKG
104.25.147.0 	 colo=HKG
104.25.139.128 	 colo=HKG
104.25.147.128 	 colo=HKG
