SJC, LAX, LHR, KIX, DFW

3232235777
128.0.0.0
2889875456 524288
172.67.65.192 	 
172.67.66.0 	 
172.67.66.64 	 
172.67.66.128 	 
172.67.66.192 	 
172.67.67.0 	 
172.67.67.64 	 
172.67.67.128 	 
172.67.67.192 	 
172.67.68.0 	 
172.67.68.64 	 
172.67.68.128 	 
172.67.68.192 	 
172.67.69.0 	 
172.67.69.64 	 
172.67.69.128 	 
172.67.69.192 	 
172.67.70.0 	 
172.67.70.64 	 
172.67.70.128 	 
172.67.70.192 	 
172.67.71.0 	 
172.67.71.64 	 
172.67.71.128 	 
172.67.71.192 	 
172.67.72.0 	 
172.67.72.64 	 
172.67.72.128 	 
172.67.72.192 	 
172.67.73.0 	 
172.67.73.64 	 
172.67.73.128 	 
172.67.73.192 	 
172.67.74.0 	 
172.67.74.64 	 
172.67.74.128 	 
172.67.74.192 	 
172.67.75.0 	 
172.67.75.64 	 
172.67.75.128 	 
172.67.75.192 	 
172.67.76.0 	 
172.67.76.64 	 
172.67.76.128 	 
172.67.77.0 	 
172.67.76.192 	 
172.67.77.64 	 
172.67.77.128 	 
172.67.77.192 	 
172.67.78.0 	 
172.67.78.64 	 
172.67.78.128 	 
172.67.78.192 	 
172.67.79.0 	 
172.67.79.64 	 
172.67.79.128 	 
172.67.79.192 	 
172.67.80.0 	 
172.67.80.64 	 
172.67.80.128 	 
172.67.80.192 	 
172.67.81.0 	 
172.67.81.64 	 
172.67.81.128 	 
172.67.81.192 	 
172.67.82.0 	 
172.67.82.64 	 
172.67.82.128 	 
172.67.82.192 	 
172.67.83.0 	 
172.67.83.64 	 
172.67.83.128 	 
172.67.83.192 	 
172.67.84.0 	 
172.67.84.64 	 
172.67.84.128 	 
172.67.84.192 	 
172.67.85.0 	 
172.67.85.64 	 
172.67.85.128 	 
172.67.85.192 	 
172.67.86.0 	 
172.67.86.64 	 
172.67.86.128 	 
172.67.86.192 	 
172.67.87.0 	 
172.67.87.64 	 
172.67.87.128 	 
172.67.87.192 	 
172.67.88.0 	 
172.67.88.64 	 
172.67.88.128 	 
172.67.88.192 	 
172.67.89.0 	 
172.67.89.64 	 
172.67.89.128 	 
172.67.89.192 	 
172.67.90.0 	 
172.67.90.64 	 
172.67.90.128 	 
172.67.90.192 	 
172.67.91.0 	 
172.67.91.64 	 
172.67.91.128 	 
172.67.91.192 	 
172.67.92.0 	 
172.67.92.64 	 
172.67.92.128 	 
172.67.93.0 	 
172.67.92.192 	 
172.67.93.64 	 
172.67.93.128 	 
172.67.93.192 	 
172.67.94.0 	 
172.67.94.64 	 
172.67.94.128 	 
172.67.94.192 	 
172.67.95.0 	 
172.67.95.64 	 
172.67.95.128 	 
172.67.95.192 	 
172.67.96.0 	 
172.67.96.64 	 
172.67.96.128 	 
172.67.96.192 	 
172.67.97.0 	 
172.67.97.128 	 
172.67.97.64 	 
172.67.97.192 	 
172.67.98.0 	 
172.67.98.64 	 
172.67.98.128 	 
172.67.98.192 	 
172.67.99.0 	 
172.67.99.64 	 
172.67.99.128 	 
172.67.99.192 	 
172.67.100.0 	 
172.67.100.64 	 
172.67.100.128 	 
172.67.100.192 	 
172.67.101.0 	 
172.67.101.64 	 
172.67.101.128 	 
172.67.101.192 	 
172.67.102.0 	 
172.67.102.64 	 
172.67.102.128 	 
172.67.102.192 	 
172.67.103.0 	 
172.67.103.64 	 
172.67.103.128 	 
172.67.103.192 	 
172.67.104.0 	 
172.67.104.64 	 
172.67.104.128 	 
172.67.104.192 	 
172.67.105.0 	 
172.67.105.128 	 
172.67.105.64 	 
172.67.105.192 	 
172.67.106.0 	 
172.67.106.64 	 
172.67.106.128 	 
172.67.106.192 	 
172.67.107.0 	 
172.67.107.64 	 
172.67.107.128 	 
172.67.107.192 	 
172.67.108.0 	 
172.67.108.64 	 
172.67.108.128 	 
172.67.108.192 	 
172.67.109.0 	 
172.67.109.64 	 
172.67.109.128 	 
172.67.109.192 	 
172.67.110.0 	 
172.67.110.64 	 
172.67.110.128 	 
172.67.110.192 	 
172.67.111.0 	 
172.67.111.64 	 
172.67.111.128 	 
172.67.111.192 	 
172.67.112.0 	 
172.67.112.64 	 
172.67.112.128 	 
172.67.112.192 	 
172.67.113.0 	 
172.67.113.64 	 
172.67.113.128 	 
172.67.113.192 	 
172.67.114.0 	 
172.67.114.64 	 
172.67.114.128 	 
172.67.114.192 	 
172.67.115.0 	 
172.67.115.64 	 
172.67.115.128 	 
172.67.115.192 	 
172.67.116.0 	 
172.67.116.64 	 
172.67.116.128 	 
172.67.116.192 	 
172.67.117.0 	 
172.67.117.64 	 
172.67.117.128 	 
172.67.117.192 	 
172.67.118.0 	 
172.67.118.64 	 
172.67.118.128 	 
172.67.118.192 	 
172.67.119.0 	 
172.67.119.64 	 
172.67.119.128 	 
172.67.119.192 	 
172.67.120.0 	 
172.67.120.64 	 
172.67.120.128 	 
172.67.120.192 	 
172.67.121.0 	 
172.67.121.128 	 
172.67.121.64 	 
172.67.121.192 	 
172.67.122.0 	 
172.67.122.64 	 
172.67.122.128 	 
172.67.122.192 	 
172.67.123.0 	 
172.67.123.64 	 
172.67.123.128 	 
172.67.123.192 	 
172.67.124.0 	 
172.67.124.64 	 
172.67.124.128 	 
172.67.125.0 	 
172.67.124.192 	 
172.67.125.64 	 
172.67.125.128 	 
172.67.125.192 	 
172.67.126.0 	 
172.67.126.64 	 
172.67.126.128 	 
172.67.126.192 	 
172.67.127.0 	 
172.67.127.64 	 
172.67.127.128 	 
172.67.127.192 	 
172.67.128.0 	 
172.67.128.64 	 
172.67.128.128 	 
172.67.128.192 	 
172.67.129.0 	 
172.67.129.128 	 
172.67.129.64 	 
172.67.129.192 	 
172.67.130.0 	 
172.67.130.64 	 
172.67.130.128 	 
172.67.130.192 	 
172.67.131.0 	 
172.67.131.64 	 
172.67.131.128 	 
172.67.131.192 	 
172.67.132.0 	 
172.67.132.64 	 
172.67.132.128 	 
172.67.133.0 	 
172.67.132.192 	 
172.67.133.64 	 
172.67.133.128 	 
172.67.133.192 	 
172.67.134.0 	 
172.67.134.64 	 
172.67.134.128 	 
172.67.134.192 	 
172.67.135.0 	 
172.67.135.64 	 
172.67.135.128 	 
172.67.135.192 	 
172.67.136.0 	 
172.67.136.64 	 
172.67.136.128 	 
172.67.136.192 	 
172.67.137.0 	 
172.67.137.64 	 
172.67.137.128 	 
172.67.137.192 	 
172.67.138.0 	 
172.67.138.64 	 
172.67.138.128 	 
172.67.138.192 	 
172.67.139.0 	 
172.67.139.64 	 
172.67.139.128 	 
172.67.139.192 	 
172.67.140.0 	 
172.67.140.64 	 
172.67.140.128 	 
172.67.141.0 	 
172.67.140.192 	 
172.67.141.64 	 
172.67.141.128 	 
172.67.141.192 	 
172.67.142.0 	 
172.67.142.64 	 
172.67.142.128 	 
172.67.142.192 	 
172.67.143.0 	 
172.67.143.64 	 
172.67.143.128 	 
172.67.143.192 	 
172.67.144.0 	 
172.67.144.64 	 
172.67.144.128 	 
172.67.144.192 	 
172.67.145.0 	 
172.67.145.128 	 
172.67.145.64 	 
172.67.145.192 	 
172.67.146.0 	 
172.67.146.64 	 
172.67.146.128 	 
172.67.146.192 	 
172.67.147.0 	 
172.67.147.64 	 
172.67.147.128 	 
172.67.147.192 	 
172.67.148.0 	 
172.67.148.64 	 
172.67.148.128 	 
172.67.149.0 	 
172.67.148.192 	 
172.67.149.64 	 
172.67.149.128 	 
172.67.149.192 	 
172.67.150.0 	 
172.67.150.64 	 
172.67.150.128 	 
172.67.150.192 	 
172.67.151.0 	 
172.67.151.64 	 
172.67.151.128 	 
172.67.151.192 	 
172.67.152.0 	 
172.67.152.64 	 
172.67.152.128 	 
172.67.152.192 	 
172.67.153.0 	 
172.67.153.64 	 
172.67.153.128 	 
172.67.153.192 	 
172.67.154.0 	 
172.67.154.64 	 
172.67.154.128 	 
172.67.154.192 	 
172.67.155.0 	 
172.67.155.64 	 
172.67.155.128 	 
172.67.155.192 	 
172.67.156.0 	 
172.67.156.64 	 
172.67.156.128 	 
172.67.156.192 	 
172.67.157.0 	 
172.67.157.64 	 
172.67.157.128 	 
172.67.157.192 	 
172.67.158.0 	 
172.67.158.64 	 
172.67.158.128 	 
172.67.158.192 	 
172.67.159.0 	 
172.67.159.64 	 
172.67.159.128 	 
172.67.159.192 	 
172.67.160.0 	 
172.67.160.64 	 
172.67.160.128 	 
172.67.160.192 	 
172.67.161.0 	 
172.67.161.64 	 
172.67.161.128 	 
172.67.161.192 	 
172.67.162.0 	 
172.67.162.64 	 
172.67.162.128 	 
172.67.162.192 	 
172.67.163.0 	 
172.67.163.64 	 
172.67.163.128 	 
172.67.163.192 	 
172.67.164.0 	 
172.67.164.64 	 
172.67.164.128 	 
172.67.164.192 	 
172.67.165.0 	 
172.67.165.64 	 
172.67.165.128 	 
172.67.165.192 	 
172.67.166.0 	 
172.67.166.64 	 
172.67.166.128 	 
172.67.166.192 	 
172.67.167.0 	 
172.67.167.64 	 
172.67.167.128 	 
172.67.167.192 	 
172.67.168.0 	 
172.67.168.64 	 
172.67.168.128 	 
172.67.168.192 	 
172.67.169.0 	 
172.67.169.128 	 
172.67.169.64 	 
172.67.169.192 	 
172.67.170.0 	 
172.67.170.64 	 
172.67.170.128 	 
172.67.170.192 	 
172.67.171.0 	 
172.67.171.64 	 
172.67.171.128 	 
172.67.171.192 	 
172.67.172.0 	 
172.67.172.64 	 
172.67.172.128 	 
172.67.172.192 	 
172.67.173.0 	 
172.67.173.64 	 
172.67.173.128 	 
172.67.173.192 	 
172.67.174.0 	 
172.67.174.64 	 
172.67.174.128 	 
172.67.174.192 	 
172.67.175.0 	 
172.67.175.64 	 
172.67.175.128 	 
172.67.175.192 	 
172.67.176.0 	 
172.67.176.64 	 
172.67.176.128 	 
172.67.176.192 	 
172.67.177.0 	 
172.67.177.64 	 
172.67.177.128 	 
172.67.177.192 	 
172.67.178.0 	 
172.67.178.64 	 
172.67.178.128 	 
172.67.178.192 	 
172.67.179.0 	 
172.67.179.64 	 
172.67.179.128 	 
172.67.179.192 	 
172.67.180.0 	 
172.67.180.64 	 
172.67.180.128 	 
172.67.180.192 	 
172.67.181.0 	 
172.67.181.64 	 
172.67.181.128 	 
172.67.181.192 	 
172.67.182.0 	 
172.67.182.64 	 
172.67.182.128 	 
172.67.182.192 	 
172.67.183.0 	 
172.67.183.64 	 
172.67.183.128 	 
172.67.183.192 	 
172.67.184.0 	 
172.67.184.64 	 
172.67.184.128 	 
172.67.184.192 	 
172.67.185.0 	 
172.67.185.64 	 
172.67.185.128 	 
172.67.185.192 	 
172.67.186.0 	 
172.67.186.64 	 
172.67.186.128 	 
172.67.186.192 	 
172.67.187.0 	 
172.67.187.64 	 
172.67.187.128 	 
172.67.187.192 	 
172.67.188.0 	 
172.67.188.64 	 
172.67.188.128 	 
172.67.188.192 	 
172.67.189.0 	 
172.67.189.64 	 
172.67.189.128 	 
172.67.189.192 	 
172.67.190.0 	 
172.67.190.64 	 
172.67.190.128 	 
172.67.190.192 	 
172.67.191.0 	 
172.67.191.64 	 
172.67.191.128 	 
172.67.191.192 	 
172.67.192.0 	 
172.67.192.64 	 
172.67.192.128 	 
172.67.192.192 	 
172.67.193.0 	 
172.67.193.128 	 
172.67.193.64 	 
172.67.193.192 	 
172.67.194.0 	 
172.67.194.64 	 
172.67.194.128 	 
172.67.194.192 	 
172.67.195.0 	 
172.67.195.64 	 
172.67.195.128 	 
172.67.195.192 	 
172.67.196.0 	 
172.67.196.64 	 
172.67.196.128 	 
172.67.196.192 	 
172.67.197.0 	 
172.67.197.64 	 
172.67.197.128 	 
172.67.197.192 	 
172.67.198.0 	 
172.67.198.64 	 
172.67.198.128 	 
172.67.198.192 	 
172.67.199.0 	 
172.67.199.64 	 
172.67.199.128 	 
172.67.199.192 	 
172.67.200.0 	 
172.67.200.64 	 
172.67.200.128 	 
172.67.200.192 	 
172.67.201.0 	 
172.67.201.64 	 
172.67.201.128 	 
172.67.201.192 	 
172.67.202.0 	 
172.67.202.64 	 
172.67.202.128 	 
172.67.202.192 	 
172.67.203.0 	 
172.67.203.64 	 
172.67.203.128 	 
172.67.203.192 	 
172.67.204.0 	 
172.67.204.64 	 
172.67.204.128 	 
172.67.204.192 	 
172.67.205.0 	 
172.67.205.64 	 
172.67.205.128 	 
172.67.205.192 	 
172.67.206.0 	 
172.67.206.64 	 
172.67.206.128 	 
172.67.206.192 	 
172.67.207.0 	 
172.67.207.64 	 
172.67.207.128 	 
172.67.207.192 	 
172.67.208.0 	 
172.67.208.64 	 
172.67.208.128 	 
172.67.208.192 	 
172.67.209.0 	 
172.67.209.64 	 
172.67.209.128 	 
172.67.209.192 	 
172.67.210.0 	 
172.67.210.64 	 
172.67.210.128 	 
172.67.210.192 	 
172.67.211.0 	 
172.67.211.64 	 
172.67.211.128 	 
172.67.211.192 	 
172.67.212.0 	 
172.67.212.64 	 
172.67.212.128 	 
172.67.212.192 	 
172.67.213.0 	 
172.67.213.64 	 
172.67.213.128 	 
172.67.213.192 	 
172.67.214.0 	 
172.67.214.64 	 
172.67.214.128 	 
172.67.214.192 	 
172.67.215.0 	 
172.67.215.64 	 
172.67.215.128 	 
172.67.215.192 	 
172.67.216.0 	 
172.67.216.64 	 
172.67.216.128 	 
172.67.216.192 	 
172.67.217.0 	 
172.67.217.128 	 
172.67.217.64 	 
172.67.217.192 	 
172.67.218.0 	 
172.67.218.64 	 
172.67.218.128 	 
172.67.218.192 	 
172.67.219.0 	 
172.67.219.64 	 
172.67.219.128 	 
172.67.219.192 	 
172.67.220.0 	 
172.67.220.192 	 
172.67.222.128 	 
172.67.221.192 	 
172.67.221.128 	 
172.67.220.128 	 
172.67.220.64 	 
172.67.221.0 	 
172.67.222.0 	 
172.67.221.64 	 
172.67.223.128 	 
172.67.222.192 	 
172.67.223.64 	 
172.67.223.0 	 
172.67.222.64 	 
172.67.223.192 	 
172.67.224.0 	 
172.67.224.64 	 
172.67.224.128 	 
172.67.224.192 	 
172.67.225.0 	 
172.67.225.64 	 
172.67.225.128 	 
172.67.225.192 	 
172.67.226.0 	 
172.67.226.64 	 
172.67.226.128 	 
172.67.226.192 	 
172.67.227.0 	 
172.67.227.64 	 
172.67.227.128 	 
172.67.227.192 	 
172.67.228.0 	 
172.67.229.128 	 
172.67.228.64 	 
172.67.231.0 	 
172.67.228.128 	 
172.67.229.64 	 
172.67.230.0 	 
172.67.228.192 	 
172.67.230.128 	 
172.67.230.192 	 
172.67.229.192 	 
172.67.230.64 	 
172.67.229.0 	 
172.67.231.128 	 
172.67.231.64 	 
172.67.231.192 	 
172.67.232.0 	 
172.67.232.64 	 
172.67.232.128 	 
172.67.232.192 	 
172.67.233.0 	 
172.67.233.128 	 
172.67.233.64 	 
172.67.233.192 	 
172.67.234.0 	 
172.67.234.64 	 
172.67.234.128 	 
172.67.234.192 	 
172.67.235.0 	 
172.67.235.64 	 
172.67.235.128 	 
172.67.235.192 	 
172.67.236.0 	 
172.67.238.128 	 
172.67.237.64 	 
172.67.236.192 	 
172.67.236.128 	 
172.67.236.64 	 
172.67.237.192 	 
172.67.237.0 	 
172.67.238.0 	 
172.67.237.128 	 
172.67.238.64 	 
172.67.239.0 	 
172.67.239.128 	 
172.67.239.64 	 
172.67.238.192 	 
172.67.239.192 	 
172.67.240.0 	 
172.67.240.64 	 
172.67.240.128 	 
172.67.240.192 	 
172.67.241.0 	 
172.67.241.128 	 
172.67.241.64 	 
172.67.241.192 	 
172.67.242.0 	 
172.67.242.64 	 
172.67.242.128 	 
172.67.242.192 	 
172.67.243.0 	 
172.67.243.64 	 
172.67.243.128 	 
172.67.243.192 	 
172.67.244.0 	 
172.67.246.0 	 
172.67.245.192 	 
172.67.244.192 	 
172.67.244.64 	 
172.67.246.64 	 
172.67.246.128 	 
172.67.244.128 	 
172.67.245.0 	 
172.67.245.128 	 
172.67.245.64 	 
172.67.247.64 	 
172.67.247.128 	 
172.67.246.192 	 
172.67.247.0 	 
172.67.247.192 	 
172.67.248.0 	 
172.67.248.64 	 
172.67.248.128 	 
172.67.248.192 	 
172.67.249.0 	 
172.67.249.64 	 
172.67.249.128 	 
172.67.249.192 	 
172.67.250.0 	 
172.67.250.64 	 
172.67.250.128 	 
172.67.250.192 	 
172.67.251.0 	 
172.67.251.64 	 
172.67.251.128 	 
172.67.251.192 	 
172.67.252.0 	 
172.67.252.128 	 
172.67.252.64 	 
172.67.252.192 	 
172.67.253.0 	 
172.67.253.64 	 
172.67.253.128 	 
172.67.253.192 	 
172.67.254.192 	 
172.67.254.64 	 
172.67.254.0 	 
172.67.254.128 	 
172.67.255.64 	 
172.67.255.128 	 
172.67.255.0 	 
172.67.255.192 	 
172.68.0.0 	 
172.68.0.64 	 
172.68.0.128 	 
172.68.0.192 	 
172.68.1.0 	 
172.68.1.128 	 
172.68.1.64 	 
172.68.1.192 	 
172.68.2.0 	 
172.68.2.64 	 
172.68.2.128 	 
172.68.2.192 	 
172.68.3.0 	 
172.68.3.64 	 
172.68.3.128 	 
172.68.3.192 	 
172.68.4.0 	 
172.68.4.128 	 
172.68.4.64 	 
172.68.4.192 	 
172.68.5.0 	 
172.68.5.64 	 
172.68.5.128 	 
172.68.5.192 	 
172.68.6.128 	 
172.68.6.0 	 
172.68.6.64 	 
172.68.6.192 	 
172.68.7.0 	 
172.68.7.64 	 
172.68.7.128 	 
172.68.7.192 	 
172.68.8.0 	 
172.68.8.64 	 
172.68.8.128 	 
172.68.8.192 	 
172.68.9.0 	 
172.68.9.128 	 
172.68.9.64 	 
172.68.9.192 	 
172.68.10.0 	 
172.68.10.64 	 
172.68.10.128 	 
172.68.10.192 	 
172.68.11.0 	 
172.68.11.64 	 
172.68.11.128 	 
172.68.11.192 	 
172.68.12.0 	 
172.68.12.128 	 
172.68.12.64 	 
172.68.12.192 	 
172.68.13.64 	 
172.68.13.0 	 
172.68.13.128 	 
172.68.13.192 	 
172.68.14.64 	 
172.68.14.192 	 
172.68.14.128 	 
172.68.14.0 	 
172.68.15.0 	 
172.68.15.64 	 
172.68.15.128 	 
172.68.15.192 	 
172.68.16.0 	 
172.68.16.64 	 
172.68.16.128 	 
172.68.16.192 	 
172.68.17.0 	 
172.68.17.64 	 
172.68.17.128 	 
172.68.17.192 	 
172.68.18.0 	 
172.68.18.64 	 
172.68.18.128 	 
172.68.18.192 	 
172.68.19.0 	 
172.68.19.64 	 
172.68.19.128 	 
172.68.19.192 	 
172.68.20.0 	 
172.68.20.64 	 
172.68.20.128 	 
172.68.20.192 	 
172.68.23.0 	 
172.68.22.64 	 
172.68.21.192 	 
172.68.22.192 	 
172.68.22.0 	 
172.68.21.64 	 
172.68.22.128 	 
172.68.21.128 	 
172.68.21.0 	 
172.68.23.64 	 
172.68.23.128 	 
172.68.23.192 	 
172.68.24.0 	 
172.68.24.64 	 
172.68.24.128 	 
172.68.24.192 	 
172.68.25.0 	 
172.68.25.64 	 
172.68.25.128 	 
172.68.25.192 	 
172.68.26.0 	 
172.68.26.64 	 
172.68.26.128 	 
172.68.26.192 	 
172.68.27.0 	 
172.68.27.64 	 
172.68.27.128 	 
172.68.27.192 	 
172.68.28.0 	 
172.68.28.64 	 
172.68.28.128 	 
172.68.28.192 	 
172.68.29.64 	 
172.68.29.192 	 
172.68.29.128 	 
172.68.30.0 	 
172.68.29.0 	 
172.68.30.128 	 
172.68.31.0 	 
172.68.30.64 	 
172.68.31.64 	 
172.68.31.128 	 
172.68.30.192 	 
172.68.31.192 	 
172.68.32.0 	 
172.68.32.64 	 
172.68.32.128 	 
172.68.32.192 	 
172.68.33.0 	 
172.68.33.64 	 
172.68.33.128 	 
172.68.33.192 	 
172.68.34.0 	 
172.68.34.64 	 
172.68.34.128 	 
172.68.34.192 	 
172.68.35.0 	 
172.68.35.64 	 
172.68.35.128 	 
172.68.35.192 	 
172.68.36.0 	 
172.68.36.128 	 
172.68.36.64 	 
172.68.36.192 	 
172.68.37.64 	 
172.68.37.0 	 
172.68.37.128 	 
172.68.37.192 	 
172.68.38.0 	 
172.68.38.64 	 
172.68.38.128 	 
172.68.39.0 	 
172.68.38.192 	 
172.68.39.64 	 
172.68.39.128 	 
172.68.39.192 	 
172.68.40.0 	 
172.68.40.64 	 
172.68.40.128 	 
172.68.40.192 	 
172.68.41.0 	 
172.68.41.64 	 
172.68.41.128 	 
172.68.41.192 	 
172.68.42.0 	 
172.68.42.64 	 
172.68.42.128 	 
172.68.42.192 	 
172.68.43.0 	 
172.68.43.64 	 
172.68.43.128 	 
172.68.43.192 	 
172.68.44.0 	 
172.68.44.64 	 
172.68.44.128 	 
172.68.44.192 	 
172.68.45.192 	 
172.68.45.128 	 
172.68.46.0 	 
172.68.45.64 	 
172.68.45.0 	 
172.68.47.128 	 
172.68.46.128 	 
172.68.47.0 	 
172.68.46.192 	 
172.68.46.64 	 
172.68.47.64 	 
172.68.47.192 	 
172.68.48.0 	 
172.68.48.64 	 
172.68.48.128 	 
172.68.48.192 	 
172.68.49.0 	 
172.68.49.64 	 
172.68.49.128 	 
172.68.49.192 	 
172.68.50.0 	 
172.68.50.64 	 
172.68.50.128 	 
172.68.50.192 	 
172.68.51.0 	 
172.68.51.64 	 
172.68.51.128 	 
172.68.51.192 	 
172.68.52.0 	 
172.68.52.64 	 
172.68.52.128 	 
172.68.52.192 	 
172.68.53.192 	 
172.68.53.64 	 
172.68.53.128 	 
172.68.54.0 	 
172.68.53.0 	 
172.68.55.128 	 
172.68.54.192 	 
172.68.55.0 	 
172.68.54.128 	 
172.68.55.64 	 
172.68.54.64 	 
172.68.55.192 	 
172.68.56.0 	 
172.68.56.64 	 
172.68.56.128 	 
172.68.56.192 	 
172.68.57.0 	 
172.68.57.64 	 
172.68.57.128 	 
172.68.57.192 	 
172.68.58.0 	 
172.68.58.64 	 
172.68.58.128 	 
172.68.58.192 	 
172.68.59.0 	 
172.68.59.64 	 
172.68.59.128 	 
172.68.59.192 	 
172.68.60.0 	 
172.68.60.128 	 
172.68.60.64 	 
172.68.60.192 	 
172.68.61.192 	 
172.68.61.64 	 
172.68.61.128 	 
172.68.61.0 	 
172.68.62.64 	 
172.68.62.0 	 
172.68.62.192 	 
172.68.62.128 	 
172.68.63.0 	 
172.68.63.128 	 
172.68.63.64 	 
172.68.63.192 	 
172.68.64.0 	 
172.68.64.64 	 
172.68.64.128 	 
172.68.64.192 	 
172.68.65.0 	 
172.68.65.64 	 
172.68.65.128 	 
172.68.65.192 	 
172.68.66.0 	 
172.68.66.64 	 
172.68.66.128 	 
172.68.66.192 	 
172.68.67.0 	 
172.68.67.64 	 
172.68.67.128 	 
172.68.67.192 	 
172.68.68.0 	 
172.68.68.128 	 
172.68.68.64 	 
172.68.68.192 	 
172.68.69.128 	 
172.68.69.64 	 
172.68.69.0 	 
172.68.69.192 	 
172.68.70.192 	 
172.68.70.0 	 
172.68.71.0 	 
172.68.70.128 	 
172.68.70.64 	 
172.68.71.64 	 
172.68.71.128 	 
172.68.71.192 	 
172.68.72.0 	 
172.68.72.64 	 
172.68.72.128 	 
172.68.72.192 	 
172.68.73.0 	 
172.68.73.64 	 
172.68.73.128 	 
172.68.73.192 	 
172.68.74.0 	 
172.68.74.64 	 
172.68.74.128 	 
172.68.74.192 	 
172.68.75.0 	 
172.68.75.64 	 
172.68.75.128 	 
172.68.75.192 	 
172.68.76.0 	 
172.68.76.128 	 
172.68.76.64 	 
172.68.76.192 	 
172.68.77.192 	 
172.68.77.0 	 
172.68.77.64 	 
172.68.77.128 	 
172.68.78.128 	 
172.68.78.0 	 
172.68.79.64 	 
172.68.78.64 	 
172.68.79.0 	 
172.68.78.192 	 
172.68.79.128 	 
172.68.79.192 	 
172.68.80.0 	 
172.68.80.64 	 
172.68.80.128 	 
172.68.80.192 	 
172.68.81.0 	 
172.68.81.64 	 
172.68.81.128 	 
172.68.81.192 	 
172.68.82.0 	 
172.68.82.64 	 
172.68.82.128 	 
172.68.82.192 	 
172.68.83.0 	 
172.68.83.64 	 
172.68.83.128 	 
172.68.83.192 	 
172.68.84.0 	 
172.68.84.64 	 
172.68.84.128 	 
172.68.84.192 	 
172.68.85.128 	 
172.68.85.64 	 
172.68.85.0 	 
172.68.85.192 	 
172.68.86.0 	 
172.68.87.0 	 
172.68.86.192 	 
172.68.86.128 	 
172.68.87.64 	 
172.68.86.64 	 
172.68.87.128 	 
172.68.87.192 	 
172.68.88.0 	 
172.68.88.64 	 
172.68.88.128 	 
172.68.88.192 	 
172.68.89.0 	 
172.68.89.64 	 
172.68.89.128 	 
172.68.89.192 	 
172.68.90.0 	 
172.68.90.64 	 
172.68.90.128 	 
172.68.90.192 	 
172.68.91.0 	 
172.68.91.64 	 
172.68.91.128 	 
172.68.91.192 	 
172.68.92.0 	 
172.68.92.128 	 
172.68.92.64 	 
172.68.92.192 	 
172.68.93.0 	 
172.68.93.128 	 
172.68.93.192 	 
172.68.93.64 	 
172.68.95.128 	 
172.68.95.0 	 
172.68.95.64 	 
172.68.94.192 	 
172.68.94.128 	 
172.68.94.0 	 
172.68.94.64 	 
172.68.95.192 	 
172.68.96.0 	 
172.68.96.64 	 
172.68.96.128 	 
172.68.96.192 	 
172.68.97.0 	 
172.68.97.64 	 
172.68.97.128 	 
172.68.97.192 	 
172.68.98.0 	 
172.68.98.64 	 
172.68.98.128 	 
172.68.98.192 	 
172.68.99.0 	 
172.68.99.64 	 
172.68.99.128 	 
172.68.99.192 	 
172.68.100.0 	 
172.68.100.128 	 
172.68.100.64 	 
172.68.100.192 	 
172.68.101.64 	 
172.68.101.0 	 
172.68.101.192 	 
172.68.101.128 	 
172.68.102.64 	 
172.68.102.0 	 
172.68.102.128 	 
172.68.103.0 	 
172.68.102.192 	 
172.68.103.128 	 
172.68.103.64 	 
172.68.103.192 	 
172.68.104.0 	 
172.68.104.64 	 
172.68.104.128 	 
172.68.104.192 	 
172.68.105.0 	 
172.68.105.64 	 
172.68.105.128 	 
172.68.105.192 	 
172.68.106.0 	 
172.68.106.64 	 
172.68.106.128 	 
172.68.106.192 	 
172.68.107.0 	 
172.68.107.64 	 
172.68.107.128 	 
172.68.107.192 	 
172.68.108.0 	 
172.68.108.128 	 
172.68.108.64 	 
172.68.108.192 	 
172.68.109.0 	 
172.68.110.64 	 
172.68.109.64 	 
172.68.109.192 	 
172.68.111.0 	 
172.68.110.0 	 
172.68.110.128 	 
172.68.109.128 	 
172.68.110.192 	 
172.68.111.128 	 
172.68.111.64 	 
172.68.111.192 	 
172.68.112.0 	 
172.68.112.64 	 
172.68.112.128 	 
172.68.112.192 	 
172.68.113.0 	 
172.68.113.64 	 
172.68.113.128 	 
172.68.113.192 	 
172.68.114.0 	 
172.68.114.64 	 
172.68.114.192 	 
172.68.114.128 	 
172.68.115.0 	 
172.68.115.64 	 
172.68.115.128 	 
172.68.115.192 	 
172.68.116.0 	 
172.68.116.64 	 
172.68.116.128 	 
172.68.116.192 	 
172.68.117.0 	 
172.68.119.0 	 
172.68.118.192 	 
172.68.117.128 	 
172.68.118.128 	 
172.68.118.64 	 
172.68.118.0 	 
172.68.117.64 	 
172.68.117.192 	 
172.68.119.128 	 
172.68.119.64 	 
172.68.119.192 	 
172.68.120.0 	 
172.68.120.64 	 
172.68.120.128 	 
172.68.120.192 	 
172.68.121.0 	 
172.68.121.64 	 
172.68.121.128 	 
172.68.121.192 	 
172.68.122.0 	 
172.68.122.64 	 
172.68.122.128 	 
172.68.122.192 	 
172.68.123.0 	 
172.68.123.64 	 
172.68.123.128 	 
172.68.123.192 	 
172.68.124.0 	 
172.68.124.64 	 
172.68.124.128 	 
172.68.124.192 	 
172.68.125.0 	 
172.68.125.192 	 
172.68.125.64 	 
172.68.126.64 	 
172.68.126.128 	 
172.68.126.0 	 
172.68.125.128 	 
172.68.127.64 	 
